-1.1598458290100098,-1.1657707691192627,-178.41092013529817
-1.1599303483963013,-1.1656990051269531,-178.4291791215008
-1.159903645515442,-1.1656537055969238,-178.46915468397228
-1.1599289178848267,-1.1656924486160278,-178.4370565906128
-1.159909725189209,-1.1656585931777954,-178.47070222635514
-1.1598994731903076,-1.1656715869903564,-178.4636134333295
-1.1599116325378418,-1.1656454801559448,-178.46615201810656
-1.159906029701233,-1.1656615734100342,-178.4658277422264
-1.1598601341247559,-1.1657590866088867,-178.41247021495158
-1.1599169969558716,-1.165637731552124,-178.47755152322165
-1.1598623991012573,-1.165780782699585,-178.41170113205533
-1.1598563194274902,-1.16576087474823,-178.40716661782244
-1.1599128246307373,-1.1656466722488403,-178.46887026101837
-1.1598612070083618,-1.165770173072815,-178.41919665296462
-1.159913420677185,-1.1656503677368164,-178.4641525492512
-1.1599074602127075,-1.1656501293182373,-178.4686559412833
-1.159928560256958,-1.1657179594039917,-178.43010018373622
-1.1598584651947021,-1.1657532453536987,-178.41107183580297
-1.1599067449569702,-1.1656506061553955,-178.46672354960828
-1.159928560256958,-1.1657205820083618,-178.4233721153573
-1.1598585844039917,-1.1657496690750122,-178.41204660359867
-1.1599206924438477,-1.1657178401947021,-178.4215846871436
-1.159911036491394,-1.1656609773635864,-178.46528853399445
-1.1599006652832031,-1.16566002368927,-178.4707781005087
-1.1599173545837402,-1.1656500101089478,-178.45296911660373
-1.1599012613296509,-1.1656627655029297,-178.46918666485848
-1.1599078178405762,-1.1656451225280762,-178.46810761836147
-1.1599266529083252,-1.165696620941162,-178.436765412793
-1.1599055528640747,-1.1656547784805298,-178.47364587551235
-1.1599177122116089,-1.165649175643921,-178.47129216432972
-1.1598987579345703,-1.165677785873413,-178.46759239694558
-1.1599273681640625,-1.1657078266143799,-178.4239766041073
-1.159918189048767,-1.1657121181488037,-178.43487626577127
-1.1598650217056274,-1.1657485961914062,-178.41531790112964
-1.1599100828170776,-1.1656534671783447,-178.46860563487908
-1.1599135398864746,-1.1656559705734253,-178.4680595580767
-1.1599104404449463,-1.165661096572876,-178.4638582672465
-1.1599048376083374,-1.165653944015503,-178.47358459782967
-1.1599349975585938,-1.1657075881958008,-178.4323995924842
-1.1599153280258179,-1.1656646728515625,-178.45762772642632
-1.1599278450012207,-1.165698528289795,-178.43498432952518
-1.1599270105361938,-1.1657038927078247,-178.4330558510393
-1.1599140167236328,-1.1656978130340576,-178.44028684696272
-1.159932017326355,-1.165715217590332,-178.42697855750313
-1.1598548889160156,-1.1657620668411255,-178.41488194988875
-1.1599085330963135,-1.1656538248062134,-178.4694270277872
-1.159922480583191,-1.1656559705734253,-178.46487947988155
-1.1598542928695679,-1.1657673120498657,-178.41409998350377
-1.1599117517471313,-1.1656489372253418,-178.46974711497094
-1.1599302291870117,-1.1657034158706665,-178.43671434103288
-1.1599247455596924,-1.1656213998794556,-178.48907233904185
-1.159910798072815,-1.165662407875061,-178.4600144004799
-1.1599068641662598,-1.1656590700149536,-178.47498655869177
-1.159862995147705,-1.1657551527023315,-178.40926082374403
-1.159925937652588,-1.1657088994979858,-178.4322062548144
-1.1599133014678955,-1.1656596660614014,-178.46968706461607
-1.1599087715148926,-1.1656575202941895,-178.46133801504655
-1.159914493560791,-1.1656577587127686,-178.47696477787082
-1.1599031686782837,-1.1656584739685059,-178.46857767507274
-1.1599078178405762,-1.165650486946106,-178.46950204490113
-1.159910798072815,-1.1656622886657715,-178.4729254970158
-1.1598716974258423,-1.1657698154449463,-178.41458900873823
-1.159908413887024,-1.1656484603881836,-178.46654711312414
-1.15992271900177,-1.165701150894165,-178.43511978886866
-1.1598663330078125,-1.1657567024230957,-178.4123423517319
-1.1598587036132812,-1.1657525300979614,-178.4165836502512
-1.1599059104919434,-1.1656558513641357,-178.47155620564854
-1.159865379333496,-1.1657652854919434,-178.4050695098737
-1.159924030303955,-1.165694236755371,-178.4370938634929
-1.159923791885376,-1.1657029390335083,-178.43389412269988
-1.159915804862976,-1.1656615734100342,-178.47314171740558
-1.1599016189575195,-1.165669322013855,-178.46412841350883
-1.1599164009094238,-1.1657304763793945,-178.41590330933832
-1.159929871559143,-1.1657243967056274,-178.42616909960253
-1.1599156856536865,-1.1656538248062134,-178.46448285181108
-1.159909725189209,-1.1656537055969238,-178.46705722478484
-1.1599066257476807,-1.1656750440597534,-178.46500174744355
-1.159908652305603,-1.1656551361083984,-178.46628373860895
-1.159928798675537,-1.1656969785690308,-178.4335937417537
-1.159904956817627,-1.1656702756881714,-178.46155397482462
-1.1599092483520508,-1.1656488180160522,-178.46514937024423
-1.1598701477050781,-1.1657649278640747,-178.41804024594222
-1.159913182258606,-1.165649652481079,-178.46657154819866
-1.1599096059799194,-1.1656584739685059,-178.46147686551316
-1.1598587036132812,-1.1657733917236328,-178.4100443365958
-1.1599003076553345,-1.1656559705734253,-178.46650945012357
-1.1598658561706543,-1.1657557487487793,-178.41094209387623
-1.1599054336547852,-1.1656711101531982,-178.4696552925912
-1.159909725189209,-1.1656503677368164,-178.46742075339887
-1.1599140167236328,-1.1656502485275269,-178.46396847706623
-1.159903883934021,-1.1656700372695923,-178.47332866560728
-1.1598519086837769,-1.1657679080963135,-178.4151782487919
-1.1598854064941406,-1.1657079458236694,-178.42945342322304
-1.1599066257476807,-1.1656780242919922,-178.45837142325027
-1.1599278450012207,-1.165692687034607,-178.43334221228156
-1.1599128246307373,-1.1656583547592163,-178.46768808405426
-1.1598676443099976,-1.1657741069793701,-178.40696282943
-1.1599173545837402,-1.1656553745269775,-178.46425236465714
-1.1599146127700806,-1.1656482219696045,-178.4694264596228
-1.1599349975585938,-1.1657217741012573,-178.42550231448476
-1.1599072217941284,-1.1656575202941895,-178.47027128608673
-1.159860610961914,-1.1657500267028809,-178.41009219484235
-1.1598665714263916,-1.165764331817627,-178.41405379931106
-1.1599284410476685,-1.1656970977783203,-178.43295360702075
-1.1599094867706299,-1.1656635999679565,-178.46968040692335
-1.1599161624908447,-1.165714144706726,-178.43675824440172
-1.159905195236206,-1.165654182434082,-178.46464542784557
-1.1599152088165283,-1.1656608581542969,-178.46851022796457
-1.1599030494689941,-1.1656750440597534,-178.4611037191494
-1.1599171161651611,-1.1656438112258911,-178.4702603968255
-1.1599284410476685,-1.1656999588012695,-178.43411650709965
-1.1599223613739014,-1.165711760520935,-178.43325978430042
-1.1599441766738892,-1.165674090385437,-178.44712114961897
-1.159866452217102,-1.1657564640045166,-178.41008251857986
-1.1599112749099731,-1.1656638383865356,-178.46642374117098
-1.1599165201187134,-1.1656490564346313,-178.46438045619595
-1.159907341003418,-1.1656650304794312,-178.4688230956615
-1.1598647832870483,-1.1657544374465942,-178.42160054187764
-1.1599109172821045,-1.1656556129455566,-178.4697128473232
-1.1599265336990356,-1.1657060384750366,-178.43092747581073
-1.1599112749099731,-1.1656547784805298,-178.46882434856843
-1.159928560256958,-1.1657050848007202,-178.42521304012158
-1.1599088907241821,-1.1656659841537476,-178.472209179122
-1.1599256992340088,-1.1656979322433472,-178.43589492158648
-1.1599056720733643,-1.1656463146209717,-178.46451263968973
-1.159914255142212,-1.1656575202941895,-178.47428016643164
-1.1599345207214355,-1.165696144104004,-178.43440483450357
-1.1599252223968506,-1.1656975746154785,-178.43019837426317
-1.1599000692367554,-1.165683388710022,-178.4629162602527
-1.1599106788635254,-1.1656599044799805,-178.46568024287856
-1.1599069833755493,-1.1656495332717896,-178.47056705487987
-1.1599092483520508,-1.1656701564788818,-178.47012254887957
-1.1599119901657104,-1.165650725364685,-178.4645527823428
-1.1599175930023193,-1.1656644344329834,-178.4686352334661
-1.1598620414733887,-1.165756344795227,-178.4135806168351
-1.1599054336547852,-1.1656750440597534,-178.46553294321097
-1.1598671674728394,-1.1657565832138062,-178.41181671532718
-1.1599106788635254,-1.1656498908996582,-178.47510782418456
-1.1598596572875977,-1.1657601594924927,-178.40701532674075
-1.1599100828170776,-1.1656591892242432,-178.46773175213403
-1.1599069833755493,-1.1656520366668701,-178.47128508049937
-1.1599311828613281,-1.1657007932662964,-178.43690218811568
-1.159928798675537,-1.1656970977783203,-178.42894110963098
-1.159910798072815,-1.1656525135040283,-178.47208283628643
-1.159873127937317,-1.165772557258606,-178.41271251461325
-1.1599092483520508,-1.165648341178894,-178.47065070934653
-1.159909725189209,-1.165650725364685,-178.46793305850363
-1.1599171161651611,-1.165677547454834,-178.46147754638156
-1.1599149703979492,-1.1656525135040283,-178.46395356179
-1.1599050760269165,-1.16567063331604,-178.46016083136706
-1.1599066257476807,-1.1656421422958374,-178.46974839254196
-1.159913182258606,-1.1656434535980225,-178.4633583022452
-1.159906029701233,-1.1656744480133057,-178.4619621281026
-1.1599229574203491,-1.1657116413116455,-178.43230966656859
-1.1599276065826416,-1.1657029390335083,-178.42102614494047
-1.1599324941635132,-1.1657050848007202,-178.4340186005005
-1.1599037647247314,-1.1656463146209717,-178.47392796196635
-1.1599184274673462,-1.1656494140625,-178.4651218601081
-1.159903645515442,-1.165664792060852,-178.47253735233866
-1.159865140914917,-1.1657484769821167,-178.41604258426548
-1.1598742008209229,-1.1657568216323853,-178.41522876251668
-1.1599230766296387,-1.1657109260559082,-178.43484333084413
-1.1598650217056274,-1.1657512187957764,-178.412571517179
-1.1599159240722656,-1.1656566858291626,-178.46836943675274
-1.1599020957946777,-1.1656771898269653,-178.46589966544695
-1.1599342823028564,-1.1656855344772339,-178.43154463197172
-1.1599100828170776,-1.16566002368927,-178.4738735321505
-1.1599217653274536,-1.1657129526138306,-178.43397397054278
-1.1599152088165283,-1.1656503677368164,-178.46766171766723
-1.1598542928695679,-1.1657624244689941,-178.415689431792
-1.1599295139312744,-1.165709137916565,-178.42286783316686
-1.1598632335662842,-1.1657545566558838,-178.41534295517445
-1.159909725189209,-1.1656782627105713,-178.4713661790666
-1.1599129438400269,-1.1656550168991089,-178.46066377603185
-1.1599102020263672,-1.1656569242477417,-178.46697441468905
-1.1599235534667969,-1.1657239198684692,-178.41695713680554
-1.1599409580230713,-1.1656979322433472,-178.4305649484382
-1.159920334815979,-1.1656532287597656,-178.46969719359427
-1.1599068641662598,-1.165664553642273,-178.46161434527875
-1.1599177122116089,-1.1656675338745117,-178.46294849106724
-1.1599284410476685,-1.1657038927078247,-178.430212450071
-1.1599093675613403,-1.1656546592712402,-178.46963825783948
-1.1599066257476807,-1.165661096572876,-178.46516865171154
-1.1599220037460327,-1.165655493736267,-178.47321044515323
-1.1598615646362305,-1.1657558679580688,-178.4183291087528
-1.1599098443984985,-1.1656618118286133,-178.46838127266673
-1.1599041223526,-1.1656461954116821,-178.4587227099097
-1.1599489450454712,-1.1656756401062012,-178.45530655469392
-1.1599130630493164,-1.1656725406646729,-178.46528071592456
-1.1598625183105469,-1.1657415628433228,-178.41218702110191
-1.1599204540252686,-1.1656670570373535,-178.46580376175476
-1.159852147102356,-1.1657633781433105,-178.41505954315025
-1.1598678827285767,-1.1657466888427734,-178.41440663827672
-1.1599397659301758,-1.1657090187072754,-178.4399359797283
-1.159920334815979,-1.1657166481018066,-178.42292863134446
-1.1598659753799438,-1.1657543182373047,-178.41971356416727
-1.1599159240722656,-1.165661096572876,-178.46755232079764
-1.1599044799804688,-1.1656514406204224,-178.46932697012087
-1.1599153280258179,-1.165657639503479,-178.47110879658325
-1.1599302291870117,-1.165732979774475,-178.42015511357948
-1.1599023342132568,-1.1656490564346313,-178.47087977460734
-1.159913182258606,-1.165657877922058,-178.4710089080962
-1.159913182258606,-1.1656560897827148,-178.46364722187425
-1.1599069833755493,-1.1656562089920044,-178.47070952418662
-1.1599329710006714,-1.1656720638275146,-178.47160053276914
-1.1599055528640747,-1.1656607389450073,-178.46872842434186
-1.1599268913269043,-1.1657038927078247,-178.44235529438023
-1.1599385738372803,-1.165709376335144,-178.4277119137592
-1.1599012613296509,-1.1656584739685059,-178.47121059935222
-1.1598610877990723,-1.1657640933990479,-178.41492791464557
-1.159860610961914,-1.1657737493515015,-178.40921988894033
-1.159918189048767,-1.1656556129455566,-178.46376187303716
-1.1599023342132568,-1.1656649112701416,-178.47396388504973
-1.1598597764968872,-1.1657694578170776,-178.41426642619462
-1.1599260568618774,-1.1657092571258545,-178.42134630331918
-1.159901738166809,-1.1656652688980103,-178.46666152478124
-1.1598976850509644,-1.1656653881072998,-178.46197169073065
-1.159915566444397,-1.1656686067581177,-178.46090841999282
-1.159899353981018,-1.1656663417816162,-178.45751418283893
-1.1599409580230713,-1.1656757593154907,-178.44797922819805
-1.159907341003418,-1.1656702756881714,-178.46307144868493
-1.1598552465438843,-1.165757656097412,-178.40403703465225
-1.1599241495132446,-1.1657079458236694,-178.4242981357356
-1.1598979234695435,-1.1656657457351685,-178.46111047337405
-1.1599026918411255,-1.1656368970870972,-178.47193132094682
-1.1730895042419434,-1.1647312641143799,175.84093226245767
-1.1745585203170776,-1.1657068729400635,175.61449267563137
-1.1761114597320557,-1.1670515537261963,175.38018311531988
-1.1781105995178223,-1.168850302696228,175.0375649244493
-1.178740382194519,-1.1693916320800781,174.81988390111644
-1.1802830696105957,-1.1704999208450317,174.21290487406796
-1.1840243339538574,-1.1729656457901,172.96201434560908
-1.1850348711013794,-1.1741058826446533,172.67136916119148
-1.1878644227981567,-1.1760631799697876,171.7862263907027
-1.1906707286834717,-1.1781574487686157,171.11502873660402
-1.194011926651001,-1.1799901723861694,169.8716163282603
-1.199772596359253,-1.1832451820373535,167.75081712415698
-1.2019420862197876,-1.1841506958007812,167.3448292616585
-1.2065788507461548,-1.1860209703445435,166.3719916632168
-1.2115390300750732,-1.188578724861145,166.09448946223384
-1.2166097164154053,-1.1906167268753052,165.68257775403498
-1.222070574760437,-1.1925209760665894,165.3420883854521
-1.2273046970367432,-1.1944936513900757,165.24919256090425
-1.232493281364441,-1.1968424320220947,165.80340711929972
-1.2378581762313843,-1.1992963552474976,166.41935774086187
-1.2429958581924438,-1.2016791105270386,167.0518684964951
-1.2455508708953857,-1.202964186668396,167.35391782550812
-1.2507495880126953,-1.2052851915359497,167.31316551916797
-1.2558419704437256,-1.2079172134399414,167.37595879016877
-1.2607839107513428,-1.2109266519546509,167.37073818240694
-1.2657909393310547,-1.2138702869415283,167.48286417197963
-1.273025631904602,-1.21878981590271,167.79891335613993
-1.2776455879211426,-1.2219841480255127,167.98314760771365
-1.2822166681289673,-1.2254506349563599,168.05940770845106
-1.286733627319336,-1.2288728952407837,168.08037012246243
-1.2911063432693481,-1.232483148574829,168.2893086439389
-1.2932841777801514,-1.2345194816589355,168.26750065174534
-1.2976278066635132,-1.2383512258529663,168.48806188811392
-1.302093744277954,-1.2425767183303833,168.75293265900243
-1.306480884552002,-1.2467297315597534,169.11592483925259
-1.310461163520813,-1.2510944604873657,169.20278107331578
-1.3143906593322754,-1.2556921243667603,169.03761050600005
-1.3182982206344604,-1.2606786489486694,168.92475233650154
-1.3221728801727295,-1.2654279470443726,168.66117202702122
-1.3260387182235718,-1.2704604864120483,168.45942983200646
-1.3301098346710205,-1.2759473323822021,168.54375158503325
-1.3345540761947632,-1.2815207242965698,168.61615696857115
-1.338712215423584,-1.2876472473144531,168.73632289383661
-1.3428860902786255,-1.2934001684188843,168.86415287880996
-1.3473318815231323,-1.2991775274276733,168.73072268442505
-1.352109432220459,-1.3058316707611084,168.2999651884325
-1.3571076393127441,-1.3117897510528564,167.67283210896514
-1.3618028163909912,-1.3182802200317383,166.81765031145036
-1.366795301437378,-1.3242946863174438,166.0393122869746
-1.3716851472854614,-1.330202341079712,165.37228205333028
-1.3810651302337646,-1.3410451412200928,163.61712144770632
-1.3833924531936646,-1.3436532020568848,163.11376637646958
-1.3857965469360352,-1.3461480140686035,162.58904870044628
-1.390987515449524,-1.350923776626587,161.70975123957453
-1.3960626125335693,-1.3552370071411133,161.06425245465852
-1.4009357690811157,-1.3594924211502075,160.44069278997577
-1.409688115119934,-1.3666636943817139,159.6408427372949
-1.439108967781067,-1.383294701576233,157.93566365569123
-1.442568063735962,-1.3849129676818848,158.09031343733156
-1.4457626342773438,-1.3863638639450073,158.05097932449
-1.4491921663284302,-1.3874784708023071,157.9167624860938
-1.4526557922363281,-1.3890148401260376,157.7952907261472
-1.456813931465149,-1.3898481130599976,157.59898311580656
-1.4606828689575195,-1.3911887407302856,157.3401347407951
-1.4645053148269653,-1.3921452760696411,157.16840889194913
-1.466414213180542,-1.3923442363739014,156.76979005106247
-1.4697920083999634,-1.3934458494186401,156.20815960769283
-1.4737300872802734,-1.393874168395996,155.4460249565705
-1.4774142503738403,-1.394100308418274,154.63369139591617
-1.4887052774429321,-1.3940483331680298,152.08058477493114
-1.4978433847427368,-1.3933653831481934,150.6505426001173
-1.4978433847427368,-1.3933653831481934,150.6505426001173
-1.502246379852295,-1.3929389715194702,150.17282502510662
-1.504052996635437,-1.3929165601730347,150.44781754249178
-1.5052310228347778,-1.3928196430206299,150.46391637922687
-1.5057700872421265,-1.3927003145217896,150.4347319364945
-1.5058250427246094,-1.3928446769714355,150.39172261127462
-1.5058473348617554,-1.3926703929901123,150.4265251192991
-1.5056614875793457,-1.392802119255066,150.37085630281808
-1.5056434869766235,-1.3926868438720703,150.40975306724627
-1.5053387880325317,-1.3928147554397583,150.39831154212288
-1.5049277544021606,-1.3925964832305908,150.49599897407467
-1.5044087171554565,-1.3924381732940674,150.42913468340407
-1.5041520595550537,-1.3924694061279297,150.51539307253825
-1.5032858848571777,-1.3924199342727661,150.53927284462216
-1.5019313097000122,-1.3921650648117065,150.66942073961346
-1.4998198747634888,-1.3922789096832275,151.0089630399976
-1.4993263483047485,-1.3920563459396362,151.24729232323955
-1.497780680656433,-1.3921420574188232,151.49028407209764
-1.4965637922286987,-1.3922631740570068,151.81277851292634
-1.4953769445419312,-1.3921161890029907,152.0229350300323
-1.4943541288375854,-1.3920845985412598,152.20212595922095
-1.4939552545547485,-1.3922042846679688,152.23698106843847
-1.493911623954773,-1.3922663927078247,152.27185714645867
-1.4940050840377808,-1.3921140432357788,152.2744474879918
-1.493996500968933,-1.3920872211456299,152.27598339945223
-1.4937750101089478,-1.3922462463378906,152.35569984055368
-1.4937750101089478,-1.3922462463378906,152.35569984055368
-1.4938029050827026,-1.3921167850494385,152.2827013353148
-1.4940121173858643,-1.3921297788619995,152.2668497810582
-1.4939854145050049,-1.3922100067138672,152.21744005523112
-1.4939286708831787,-1.3922483921051025,152.26222065068484
-1.493938684463501,-1.392263412475586,152.26311142573314
-1.4939360618591309,-1.3922574520111084,152.27137232645447
-1.4940179586410522,-1.392115831375122,152.26675499064828
-1.4939377307891846,-1.3921884298324585,152.17693611859696
-1.4939252138137817,-1.3922582864761353,152.26744060793652
-1.4939837455749512,-1.3922032117843628,152.2209553724206
-1.4939807653427124,-1.3922128677368164,152.22240359086092
-1.4939041137695312,-1.3922396898269653,152.2297445324994
-1.4939936399459839,-1.392207384109497,152.2082799227881
-1.4939782619476318,-1.392207384109497,152.2124851348632
-1.4939396381378174,-1.3922446966171265,152.26806347605253
-1.4939358234405518,-1.3922691345214844,152.26657965434464
-1.4939848184585571,-1.3922045230865479,152.2200218268416
-1.49392569065094,-1.3922559022903442,152.26019174219755
-1.4940749406814575,-1.3920528888702393,152.21986928414157
-1.4939466714859009,-1.3922643661499023,152.2558463586703
-1.4939069747924805,-1.3922345638275146,152.22456875009226
-1.4940190315246582,-1.3921089172363281,152.26027336176224
-1.4939663410186768,-1.3922014236450195,152.21383624342712
-1.4939690828323364,-1.3922053575515747,152.21402959862053
-1.493951439857483,-1.3922556638717651,152.25882722090515
-1.493967056274414,-1.392212986946106,152.21153014915336
-1.4939186573028564,-1.392246127128601,152.22970448567557
-1.4939383268356323,-1.392181396484375,152.17857978098814
-1.494004487991333,-1.3921130895614624,152.2646329845241
-1.4939364194869995,-1.392248272895813,152.26525654123324
-1.4938918352127075,-1.392248272895813,152.23171940808453
-1.4939944744110107,-1.3921977281570435,152.21104169420812
-1.494046926498413,-1.392048954963684,152.212240909592
-1.493979811668396,-1.3922061920166016,152.22279465030607
-1.4939823150634766,-1.392202615737915,152.21285921534448
-1.4939367771148682,-1.392248272895813,152.2611790223644
-1.4939830303192139,-1.3922010660171509,152.21482408990576
-1.493887186050415,-1.3922412395477295,152.23193687766766
-1.4939464330673218,-1.3922582864761353,152.26581798759437
-1.493899941444397,-1.3922481536865234,152.22893540122203
-1.494057059288025,-1.3920539617538452,152.20962820265427
-1.493944764137268,-1.3922548294067383,152.26216913085102
-1.4940168857574463,-1.392090082168579,152.25654024719816
-1.49400794506073,-1.3920942544937134,152.25969188679514
-1.4939429759979248,-1.392195701599121,152.17208618662136
-1.4939435720443726,-1.3922531604766846,152.26266171772642
-1.4939415454864502,-1.3922533988952637,152.2660822241104
-1.4939371347427368,-1.392266869544983,152.25776198573766
-1.493942379951477,-1.3921916484832764,152.16979030650094
-1.4939764738082886,-1.3921947479248047,152.20897101633915
-1.4939326047897339,-1.3922680616378784,152.2657617677645
-1.493927240371704,-1.3922619819641113,152.2685243569967
-1.4940091371536255,-1.3921045064926147,152.26043461914986
-1.4939898252487183,-1.3922042846679688,152.20938733314173
-1.494002103805542,-1.3921074867248535,152.25937653273263
-1.4939053058624268,-1.3922312259674072,152.23259197947493
-1.4939370155334473,-1.392194390296936,152.18189663076578
-1.493940830230713,-1.3922539949417114,152.2614847292167
-1.4939600229263306,-1.3921910524368286,152.1766227977693
-1.493930697441101,-1.3922697305679321,152.2661633102076
-1.4939062595367432,-1.392238736152649,152.23567618525811
-1.4939419031143188,-1.3922719955444336,152.26704976714814
-1.4939324855804443,-1.3922576904296875,152.26876020661746
-1.493908166885376,-1.3922299146652222,152.23078415554411
-1.4940005540847778,-1.392119288444519,152.2622446052289
-1.493936538696289,-1.3922462463378906,152.26936588356227
-1.4939113855361938,-1.3922420740127563,152.23448648940268
-1.4939786195755005,-1.3922091722488403,152.21498504075032
-1.4939422607421875,-1.3922538757324219,152.26772289726688
-1.494013786315918,-1.3921147584915161,152.27206119039207
-1.4939806461334229,-1.3922040462493896,152.20994490175087
-1.494067668914795,-1.392061710357666,152.2142536050857
-1.493896722793579,-1.392229437828064,152.2260653020501
-1.4939857721328735,-1.3921971321105957,152.21034698676797
-1.4940171241760254,-1.3921175003051758,152.26006498338728
-1.4939372539520264,-1.3922511339187622,152.26911901347756
-1.493934154510498,-1.392275094985962,152.25419588376317
-1.493896245956421,-1.3922438621520996,152.2297918556893
-1.4939050674438477,-1.3922274112701416,152.22346834137554
-1.49397611618042,-1.3922096490859985,152.21733218587298
-1.4939826726913452,-1.3922033309936523,152.21520596839835
-1.4940659999847412,-1.3920564651489258,152.21603633950852
-1.4939454793930054,-1.3921997547149658,152.1745737707838
-1.493990421295166,-1.392195463180542,152.21252968355643
-1.4939359426498413,-1.3922374248504639,152.25553688850104
-1.4939411878585815,-1.3922762870788574,152.25894486858448
-1.4939374923706055,-1.3922436237335205,152.26556496448728
-1.4939770698547363,-1.3922115564346313,152.2165602976965
-1.493935465812683,-1.3922401666641235,152.26341232417147
-1.493944764137268,-1.392253041267395,152.26419994042732
-1.4939895868301392,-1.3922204971313477,152.21044434354297
-1.493941307067871,-1.392257809638977,152.26305904152628
-1.4939875602722168,-1.392198085784912,152.2145400846406
-1.4939374923706055,-1.3922781944274902,152.26731564016586
-1.4938931465148926,-1.3922326564788818,152.230174554409
-1.4939936399459839,-1.3922009468078613,152.20340505449786
-1.4939383268356323,-1.3922632932662964,152.26248031282316
-1.4940166473388672,-1.3920948505401611,152.26152703270145
-1.493868112564087,-1.3922590017318726,152.22336675943492
-1.4939669370651245,-1.3922019004821777,152.21660349634047
-1.4939897060394287,-1.392191767692566,152.21761650556044
-1.493978500366211,-1.3922138214111328,152.21935944454225
-1.4939789772033691,-1.3922127485275269,152.21515026608125
-1.4939470291137695,-1.3922480344772339,152.26413469353514
-1.4939419031143188,-1.3922655582427979,152.27184430478582
-1.493897557258606,-1.3922597169876099,152.22904113893068
-1.493898630142212,-1.392214298248291,152.22799614226463
-1.493979573249817,-1.3921982049942017,152.21539533051973
-1.4939478635787964,-1.3922706842422485,152.26549749929998
-1.4939805269241333,-1.3921884298324585,152.21673117553948
-1.493950366973877,-1.3922746181488037,152.2626379529741
-1.4939895868301392,-1.3922030925750732,152.2130922322746
-1.4939510822296143,-1.392250418663025,152.26657377230532
-1.4940567016601562,-1.3920789957046509,152.2141315256202
-1.4939347505569458,-1.3922607898712158,152.2657325197595
-1.4939401149749756,-1.3922380208969116,152.26970788173253
-1.4939368963241577,-1.3922772407531738,152.26930858900633
-1.4939484596252441,-1.3921797275543213,152.17054929083542
-1.493937373161316,-1.3922388553619385,152.26292526406493
-1.493945598602295,-1.3922760486602783,152.2682317452119
-1.4939429759979248,-1.3921825885772705,152.18042224075762
