1.244001865,0.986834168,103.5307742
1.244867444,0.982862651,103.0247198
1.246400237,0.974347651,102.4141842
1.246636868,0.97298938,102.2551648
1.24711895,0.971372068,102.0474293
1.247493267,0.969836056,101.8164764
1.247700334,0.968421698,101.4514953
1.248007059,0.966855228,101.1010067
1.248415589,0.965290368,100.9201235
1.248699665,0.963655651,100.6812019
1.248708725,0.962162018,100.5504881
1.249125004,0.960603714,100.5349975
1.249287486,0.95912075,100.420915
1.249559879,0.957539558,100.3385604
1.249894977,0.956056178,100.1787688
1.25011003,0.954503894,100.0725517
1.250286102,0.953018725,99.8697354
1.250517488,0.951612473,99.65680013
1.250879169,0.949892879,99.58590181
1.251137018,0.948321283,99.38477315
1.251298547,0.946649909,99.15043497
1.251193404,0.945091605,99.08474368
1.251598716,0.942600131,98.92726245
1.251618147,0.941824555,98.948993
1.251878858,0.940354049,98.95560071
1.251903176,0.938872457,98.84300839
1.252183437,0.937285841,98.70085851
1.252289891,0.935703337,98.5865558
1.252323985,0.934137881,98.61104358
1.252607346,0.932480216,98.4066761
1.25266552,0.931061924,98.39082805
1.252979398,0.927924454,98.06743385
1.255015135,0.907823145,95.28574753
1.255093098,0.906085789,95.16409075
1.255198598,0.904439867,94.97338024
1.255174756,0.902937889,94.84670822
1.255352855,0.901556492,94.741682
1.255455613,0.899973691,94.61949847
1.255667448,0.898425639,94.49344231
1.255452633,0.896134257,94.31064889
1.255544305,0.895313084,94.24125233
1.255521297,0.893939912,94.12389883
1.25571835,0.892192483,93.96007043
1.25567174,0.890043676,93.71336505
1.255694628,0.889217377,93.6585098
1.255940437,0.88768357,93.56506972
1.255912066,0.886163652,93.33629771
1.255743027,0.884606421,93.24795873
1.255782843,0.883107781,93.06048936
1.25583756,0.881646454,92.82116665
1.256026745,0.88004595,92.64160247
1.25597167,0.878536582,92.46614656
1.256150484,0.876039267,92.22292941
1.256272912,0.874294817,91.89387735
1.256123662,0.872624457,91.59789421
1.256335616,0.870983064,91.30361003
1.256224036,0.867762327,90.84332379
1.256266236,0.867017448,90.82165302
1.256402731,0.865319908,90.58887028
1.256239891,0.863806307,90.49031248
1.255979061,0.860712051,90.39315297
1.255979061,0.860712051,90.39315297
1.25612998,0.858483911,90.1184307
1.256102443,0.8577075,90.01272771
1.256101489,0.856197774,89.79143675
1.256062388,0.854748785,89.67028511
1.255884886,0.853133678,89.53602557
1.255548954,0.847859859,89.14578615
1.255282402,0.844126761,89.14717441
1.254196286,0.824055076,86.81733678
1.253095746,0.81397742,86.09612219
1.25290072,0.81254065,85.81788074
1.252899408,0.811148643,85.67218553
1.25255847,0.809678853,85.49738395
1.252087951,0.806738555,85.30283711
1.251148105,0.797597826,84.23511782
1.249351501,0.784935355,82.74601676
1.245300531,0.762483835,80.57566081
1.244958758,0.760905206,80.35843883
1.244485021,0.758487523,80.00776061
1.244373798,0.75763613,79.8944631
1.24416554,0.756060302,79.66478404
1.243818879,0.754356682,79.43304361
1.243292928,0.752847791,79.26780447
1.242853045,0.751260579,79.21134801
1.241860747,0.746776164,79.00638155
1.241707563,0.746037364,78.91225301
1.241388321,0.744502306,78.654651
1.241091728,0.743045986,78.40368195
1.240907073,0.742258191,78.22136189
1.240504861,0.74091208,78.03937063
1.240010023,0.738622665,77.88226015
1.239890099,0.73792392,77.77610598
1.239379764,0.735635579,77.61405973
1.239185452,0.734932244,77.54078972
1.238785982,0.733497679,77.45229413
1.238467455,0.731947541,77.08424105
1.238140702,0.730485797,76.80389418
1.237771988,0.728857636,76.74443456
1.237240553,0.727430522,76.59219945
1.23682189,0.725953043,76.58674022
1.236256599,0.724458456,76.57139485
1.235941172,0.722946644,76.54318056
1.235486507,0.7214697,76.46137325
1.234976053,0.71971494,76.31327587
1.234658241,0.71801281,75.9276095
1.23419714,0.716510952,75.68693531
1.233502984,0.714927435,75.56805107
1.233042836,0.713457763,75.46432927
1.232315421,0.711114883,75.4197386
1.23210597,0.710377455,75.39324144
1.231697559,0.708895087,75.31992774
1.231263757,0.707538664,75.14999436
1.230637193,0.705931306,75.01120393
1.230301738,0.704476058,74.79435653
1.229779482,0.702324927,74.28555512
1.22900486,0.700033545,74.0001653
1.228552699,0.698697388,73.78523387
1.228072643,0.697122037,73.61149764
1.227884412,0.696501136,73.58543586
1.227072239,0.694409013,73.40022224
1.226588845,0.693055153,73.32154189
1.226061702,0.691556871,73.1372544
1.22552681,0.689296126,72.85223401
1.225182533,0.68848598,72.72900156
1.22471714,0.687012017,72.55219491
1.22424233,0.685332,72.3092312
1.223656297,0.683773279,72.04312082
1.223198891,0.682154655,71.79275866
1.222582698,0.680640399,71.61416684
1.222021341,0.679099977,71.3206413
1.221544623,0.677457213,71.12970822
1.219816804,0.673202872,70.70780526
1.214070916,0.659133434,69.40610052
1.213093638,0.657168388,69.24637792
1.212527871,0.655662358,69.16931071
1.211955786,0.654382706,69.04256873
1.211415172,0.652981281,68.89614937
1.210761309,0.65147686,68.77928145
1.210091949,0.650040269,68.56615823
1.209493756,0.648495257,68.3119149
1.208818078,0.646987557,68.11053938
1.208249092,0.645424485,68.00121761
1.207200527,0.643143773,67.73835156
1.206486821,0.641542912,67.36109514
1.206133246,0.640087306,66.91794946
1.20529449,0.638676763,66.74811242
1.204730153,0.637317836,66.52052244
1.204054952,0.63592279,66.35550108
1.202798486,0.633141041,66.19819451
1.202130198,0.631892502,66.14365386
1.201423287,0.630447567,66.12977272
1.200582743,0.628379941,65.84704888
1.200073361,0.627663016,65.77910441
1.19956553,0.626307726,65.46910941
1.198780775,0.624993563,65.36711366
1.198108315,0.623716712,65.36638838
1.197293282,0.622299194,65.33280616
1.196600318,0.621107519,65.36590649
1.195880413,0.619621456,65.30540373
1.195177436,0.618320763,65.2028718
1.194478035,0.616848946,65.03120168
1.193760157,0.615439773,64.86370559
1.19300735,0.61397469,64.710331
1.192281485,0.612515867,64.50776311
1.191444159,0.6111058,64.34124466
1.190288067,0.608859777,64.08531571
1.189914823,0.608211815,63.96315771
1.189087868,0.606843531,63.85673179
1.188037515,0.60469836,63.46762762
1.187718153,0.603966475,63.3574912
1.186681867,0.601856709,63.06415062
1.186287284,0.601070762,62.94827746
1.185177684,0.599041998,62.5128571
1.184293032,0.597544551,62.26401931
1.183915257,0.596913755,62.09484807
1.18315351,0.595395625,61.79915886
1.182330966,0.594044626,61.65645728
1.181712031,0.592609882,61.38988836
1.180806398,0.591322839,61.36914408
1.180179358,0.589977205,61.13552681
1.17936945,0.588813305,61.08033867
1.178507447,0.587489367,61.01986634
1.177773952,0.586329401,60.98263631
1.176868558,0.585032344,61.05129083
1.176127791,0.583833158,60.99734447
1.175214171,0.58242625,60.93115089
1.174573541,0.581115484,60.77997507
1.172524452,0.577486277,59.89279451
1.167408109,0.56974858,59.10388018
1.166685224,0.568365157,58.94053534
1.165889502,0.566990793,58.71348388
1.164884686,0.565657318,58.42337299
1.164054513,0.564413548,58.19016818
1.163324833,0.563065648,57.89496402
1.162421823,0.561826527,57.7828882
1.161592364,0.560494244,57.60288697
1.160664797,0.55922544,57.52505265
1.159734011,0.557948589,57.40708394
1.158864498,0.556661367,57.23286892
1.157865644,0.555347741,57.22104271
1.156551719,0.553434134,57.0448922
1.156164169,0.552808881,57.03158904
1.154866815,0.551051021,56.81347096
1.153950095,0.549686015,56.74372928
1.153538346,0.549132943,56.673808
1.152592421,0.547726274,56.47787237
1.15169394,0.546603441,56.35456207
1.149924397,0.543982923,55.86938991
1.149339318,0.543298721,55.74401091
1.148600101,0.542132854,55.49121356
1.147693157,0.540761054,55.34064671
1.146794438,0.539659798,55.20209797
1.145723462,0.538338184,55.05410303
1.144864559,0.537161827,54.92076778
1.142618418,0.533943117,54.40082927
1.142196059,0.533286989,54.24467179
1.141150594,0.532052875,53.97276864
1.140347838,0.530852795,53.64688791
1.138441443,0.528438151,53.47931619
1.129867315,0.517962515,52.59323539
1.114528775,0.499956846,50.10112569
1.113632321,0.498883724,49.93808721
1.112477779,0.497851491,49.87021524
1.110811949,0.4961721,49.64005122
1.108988762,0.493949711,49.400007
1.082199812,0.466571063,45.36689985
1.081107736,0.465675294,45.21657699
1.079885483,0.464524001,45.0602992
1.078840017,0.463593811,44.97485995
1.077669263,0.462480247,44.86364401
1.076613188,0.461387485,44.62941733
1.075544834,0.46037823,44.28992151
1.074309587,0.459186167,44.0877352
1.073306561,0.458201855,43.77923348
1.072015762,0.457102865,43.66410433
1.070948243,0.456081122,43.44085067
1.06961298,0.455100656,43.34055875
1.068591833,0.454071373,43.29155832
1.067328095,0.452934176,43.1413667
1.066767216,0.45237121,42.97802298
1.065569282,0.451276064,42.63680653
1.064399123,0.450013906,42.33687323
1.063242197,0.448921323,42.06763574
1.061332226,0.44734481,41.66815478
1.060034156,0.44625625,41.54299579
1.059441566,0.445685536,41.49255498
1.05826807,0.4446491,41.35804002
1.056970716,0.44368574,41.36743159
1.053979754,0.441465944,41.36093768
1.046052814,0.435149044,40.72439184
1.04425633,0.433700979,40.42608312
1.04363811,0.433237761,40.296431
1.041907907,0.431829095,40.07825266
1.040164351,0.430420846,39.79564476
1.038279653,0.428919971,39.47187865
1.037068486,0.428042412,39.28222069
1.036501288,0.427571952,39.13763966
1.035207748,0.426470101,38.96000921
1.034123659,0.42557022,38.78198335
1.032649636,0.424646825,38.61247567
1.030764103,0.423193067,38.41372271
1.030246377,0.422767818,38.34127419
1.028911829,0.421807051,38.19354582
1.027579546,0.420733601,38.01185779
1.026294708,0.419825256,37.75787835
1.024998426,0.418823212,37.53278466
1.023741364,0.417910695,37.24581783
1.022391438,0.417180687,37.2644212
1.021271944,0.416382939,37.21896388
1.019991875,0.415431887,37.17864724
1.018789887,0.414450377,37.05918775
1.017621636,0.413568914,36.97084471
1.016217113,0.412705034,36.66251024
1.01421845,0.411387891,36.32446034
1.013588548,0.410941869,36.20311187
1.012310147,0.4100146,36.07243782
1.011287689,0.409186959,35.88475741
1.00981462,0.408293575,35.78333712
1.006828547,0.406130552,35.21898909
1.006132245,0.405724436,35.09733958
1.004138589,0.404342502,34.85010082
1.002786398,0.4034729,34.64414691
1.000797629,0.402207732,34.31256391
1.000116706,0.401746064,34.26088251
0.998145044,0.400613755,34.09452278
0.996177256,0.399402618,33.9150787
0.995510697,0.39897874,33.77001467
0.994187653,0.398163587,33.69017557
0.99280566,0.39738676,33.51626663
0.991437197,0.396626443,33.52581873
0.990142941,0.395785362,33.37307054
0.988663197,0.394883484,33.24056939
0.987437725,0.394027144,32.94613675
0.985340476,0.392710119,32.58423508
0.984651387,0.392287523,32.44956246
0.983375967,0.39151147,32.28275512
0.982019663,0.390652269,31.98880766
0.980670273,0.389858246,31.84044568
0.979379654,0.388955772,31.58385917
0.978101015,0.388209164,31.53127171
0.97685051,0.387501895,31.42082673
0.975473046,0.386704206,31.28869165
0.974350274,0.386028141,31.20812643
0.972990692,0.385265827,31.01830723
0.971461833,0.384624869,31.0425291
0.970142782,0.383737952,30.89322054
0.968726218,0.382938027,30.62795779
0.967306256,0.38208124,30.41788347
0.965994596,0.381436706,30.22080043
0.964486599,0.380607039,30.09680639
0.962323725,0.379572332,29.90230799
0.961585164,0.379205585,29.90192247
0.960291624,0.378473639,29.77157099
